=====================
  Training Session  
=====================
Name:		Osama Mohamed
Session:	Session_2014_05_10_71422
Date:		2014-05-10 19-51-00
Comments:	dummy
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	12753, 13642, 14531, 15419
ClassesTypes:	2, 1, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
15,	8195,	7880,	8214,	8462,	8942,	8571,	8573,	8351,	8422,	8397,	8856,	8813,	8451,	9004,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1700,	1701
16,	8190,	7866,	8193,	8441,	8934,	8571,	8571,	8338,	8412,	8387,	8832,	8793,	8424,	8991,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1698,	1699
17,	8188,	7857,	8185,	8429,	8920,	8570,	8569,	8329,	8408,	8390,	8825,	8786,	8415,	8989,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1698,	1697
18,	8193,	7869,	8198,	8433,	8937,	8588,	8593,	8358,	8422,	8416,	8842,	8807,	8441,	9003,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1696,	1697
19,	8193,	7865,	8193,	8437,	8926,	8579,	8591,	8366,	8399,	8403,	8836,	8805,	8431,	9004,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1697,	1698
20,	8181,	7846,	8177,	8431,	8892,	8546,	8548,	8327,	8361,	8362,	8812,	8790,	8400,	8985,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1697
21,	8183,	7854,	8187,	8431,	8896,	8549,	8540,	8324,	8388,	8371,	8815,	8808,	8417,	8987,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1698
22,	8225,	7887,	8227,	8461,	8910,	8584,	8576,	8370,	8439,	8412,	8850,	8842,	8458,	9030,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1697
23,	8255,	7899,	8245,	8479,	8905,	8593,	8576,	8373,	8434,	8426,	8866,	8858,	8462,	9048,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1693,	1697
24,	8234,	7889,	8225,	8462,	8914,	8572,	8549,	8314,	8390,	8394,	8842,	8851,	8436,	9022,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1692,	1695
25,	8215,	7881,	8209,	8451,	8930,	8563,	8554,	8280,	8360,	8356,	8815,	8828,	8421,	9005,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1691,	1694
26,	8221,	7879,	8208,	8450,	8922,	8571,	8568,	8310,	8364,	8361,	8814,	8816,	8423,	9008,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1690,	1693
27,	8225,	7881,	8204,	8447,	8918,	8579,	8569,	8331,	8382,	8391,	8829,	8827,	8432,	9009,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1689,	1694
28,	8224,	7884,	8205,	8449,	8936,	8578,	8572,	8317,	8391,	8400,	8836,	8843,	8444,	9014,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1689,	1697
29,	8209,	7869,	8201,	8441,	8928,	8564,	8562,	8309,	8374,	8380,	8822,	8836,	8441,	9011,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1689,	1699
30,	8196,	7851,	8192,	8430,	8902,	8556,	8549,	8318,	8363,	8379,	8818,	8820,	8429,	8997,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1689,	1699
31,	8207,	7861,	8197,	8435,	8894,	8562,	8555,	8331,	8381,	8398,	8845,	8827,	8432,	9002,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1690,	1701
32,	8215,	7876,	8201,	8442,	8895,	8559,	8558,	8335,	8386,	8392,	8856,	8844,	8435,	9007,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1690,	1701
33,	8218,	7881,	8200,	8448,	8910,	8562,	8557,	8334,	8386,	8382,	8853,	8854,	8432,	9007,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1691,	1702
34,	8216,	7876,	8188,	8450,	8928,	8574,	8557,	8331,	8400,	8383,	8850,	8834,	8426,	9007,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1692,	1701
35,	8197,	7857,	8165,	8428,	8914,	8566,	8548,	8321,	8392,	8368,	8827,	8800,	8406,	8988,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1692,	1702
36,	8178,	7839,	8152,	8413,	8889,	8556,	8541,	8308,	8366,	8348,	8808,	8800,	8392,	8968,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1700
37,	8187,	7847,	8164,	8426,	8902,	8564,	8546,	8306,	8369,	8361,	8828,	8821,	8409,	8974,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1693,	1700
38,	8208,	7871,	8186,	8444,	8927,	8569,	8558,	8317,	8380,	8381,	8851,	8824,	8428,	8994,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1700
39,	8212,	7870,	8189,	8440,	8913,	8572,	8565,	8329,	8370,	8375,	8841,	8815,	8420,	8999,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1699
40,	8192,	7850,	8166,	8424,	8886,	8574,	8558,	8317,	8358,	8363,	8818,	8810,	8400,	8985,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1700
41,	8180,	7847,	8152,	8424,	8893,	8560,	8548,	8293,	8355,	8351,	8808,	8807,	8395,	8972,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1696,	1699
42,	8210,	7870,	8184,	8445,	8927,	8560,	8553,	8303,	8367,	8358,	8825,	8824,	8405,	8984,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1699
43,	8234,	7881,	8201,	8447,	8929,	8570,	8552,	8310,	8360,	8368,	8842,	8841,	8406,	8998,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1696,	1699
44,	8221,	7869,	8181,	8430,	8893,	8551,	8528,	8275,	8322,	8353,	8825,	8833,	8398,	8989,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1700
45,	8226,	7882,	8189,	8453,	8895,	8538,	8519,	8255,	8315,	8341,	8820,	8837,	8403,	8990,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1696,	1700
46,	8252,	7913,	8212,	8486,	8935,	8553,	8538,	8279,	8345,	8358,	8840,	8851,	8416,	9014,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1701
47,	8245,	7904,	8198,	8468,	8929,	8557,	8549,	8292,	8347,	8373,	8839,	8847,	8420,	9017,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1701
48,	8217,	7879,	8177,	8443,	8900,	8554,	8543,	8285,	8324,	8359,	8824,	8835,	8412,	8997,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1702
49,	8224,	7892,	8181,	8453,	8934,	8568,	8548,	8301,	8343,	8359,	8830,	8833,	8410,	8998,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1701
50,	8226,	7892,	8178,	8448,	8959,	8574,	8562,	8325,	8374,	8376,	8833,	8825,	8417,	9001,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1692,	1699
51,	8191,	7860,	8153,	8421,	8922,	8566,	8558,	8322,	8361,	8366,	8809,	8807,	8408,	8982,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1691,	1698
52,	8187,	7862,	8149,	8429,	8918,	8569,	8555,	8304,	8340,	8351,	8796,	8809,	8401,	8978,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1691,	1695
53,	8224,	7889,	8169,	8448,	8944,	8570,	8557,	8286,	8336,	8357,	8814,	8818,	8420,	9003,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1689,	1694
54,	8232,	7889,	8174,	8436,	8939,	8561,	8559,	8289,	8336,	8365,	8822,	8824,	8435,	9014,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1690,	1693
55,	8209,	7867,	8153,	8412,	8912,	8550,	8551,	8298,	8336,	8362,	8799,	8820,	8415,	8995,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1689,	1693
56,	8200,	7850,	8139,	8402,	8884,	8525,	8529,	8267,	8321,	8353,	8782,	8801,	8382,	8980,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1690,	1693
57,	8240,	7884,	8170,	8441,	8920,	8550,	8559,	8298,	8350,	8384,	8820,	8822,	8417,	9021,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1690,	1692
58,	8270,	7925,	8195,	8478,	8986,	8609,	8624,	8404,	8416,	8426,	8851,	8855,	8459,	9058,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1692,	1691
59,	8224,	7889,	8152,	8443,	8964,	8596,	8610,	8387,	8388,	8385,	8799,	8807,	8411,	9008,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1692,	1688
60,	8173,	7835,	8104,	8397,	8909,	8540,	8548,	8287,	8313,	8316,	8748,	8751,	8351,	8951,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1693,	1686
61,	8184,	7846,	8117,	8406,	8924,	8541,	8547,	8284,	8320,	8331,	8765,	8768,	8364,	8963,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1682
62,	8207,	7880,	8149,	8438,	8945,	8573,	8574,	8336,	8365,	8381,	8798,	8796,	8409,	8995,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1681
63,	8200,	7873,	8145,	8439,	8915,	8567,	8559,	8325,	8361,	8382,	8806,	8803,	8423,	8994,	14.41,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1696,	1678
64,	8182,	7849,	8126,	8419,	8895,	8527,	8525,	8271,	8326,	8358,	8798,	8810,	8403,	8973,	14.47,	10.36,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1677
65,	8193,	7862,	8135,	8422,	8911,	8518,	8524,	8255,	8320,	8367,	8810,	8820,	8406,	8984,	14.47,	10.31,	12.10,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1696,	1675
66,	8244,	7903,	8174,	8462,	8953,	8566,	8567,	8313,	8369,	8405,	8843,	8848,	8457,	9032,	14.47,	10.31,	12.13,	0.36,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1676
67,	8260,	7902,	8182,	8466,	8963,	8584,	8577,	8344,	8389,	8407,	8845,	8858,	8467,	9044,	14.47,	10.31,	12.13,	0.37,	13.64,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1676
68,	8228,	7876,	8150,	8438,	8917,	8546,	8552,	8306,	8344,	8376,	8812,	8823,	8423,	9013,	14.47,	10.31,	12.13,	0.37,	13.63,	12.19,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1678
69,	8229,	7884,	8149,	8442,	8899,	8545,	8566,	8305,	8329,	8376,	8806,	8815,	8415,	9007,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.96,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1695,	1678
70,	8234,	7880,	8150,	8429,	8927,	8556,	8570,	8320,	8332,	8369,	8798,	8827,	8416,	9006,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.82,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1679
71,	8219,	7865,	8133,	8403,	8935,	8544,	8551,	8303,	8316,	8351,	8775,	8816,	8403,	8997,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.51,	10.76,	12.31,	13.35,	12.79,	10.46,	1693,	1680
72,	8235,	7885,	8141,	8418,	8920,	8559,	8566,	8313,	8329,	8372,	8791,	8818,	8417,	9013,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.76,	12.31,	13.35,	12.79,	10.46,	1694,	1681
73,	8256,	7897,	8154,	8432,	8927,	8566,	8576,	8323,	8337,	8386,	8804,	8829,	8428,	9023,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.35,	12.79,	10.46,	1693,	1683
74,	8251,	7885,	8150,	8423,	8945,	8554,	8560,	8312,	8335,	8364,	8790,	8825,	8420,	9019,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.46,	1693,	1683
75,	8245,	7887,	8148,	8424,	8934,	8560,	8557,	8309,	8353,	8358,	8789,	8822,	8419,	9023,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.46,	1693,	1686
76,	8236,	7889,	8147,	8413,	8913,	8562,	8554,	8296,	8343,	8364,	8791,	8824,	8411,	9016,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.77,	10.46,	1694,	1686
77,	8227,	7882,	8145,	8405,	8924,	8553,	8547,	8284,	8316,	8362,	8793,	8819,	8403,	9006,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.77,	10.47,	1694,	1687
78,	8217,	7870,	8132,	8412,	8931,	8553,	8550,	8303,	8333,	8368,	8787,	8800,	8408,	9002,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.35,	12.77,	10.47,	1694,	1689
79,	8187,	7851,	8102,	8386,	8887,	8536,	8530,	8292,	8328,	8350,	8758,	8774,	8388,	8976,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.36,	12.77,	10.47,	1696,	1689
80,	8182,	7857,	8106,	8377,	8874,	8522,	8519,	8261,	8291,	8329,	8751,	8776,	8372,	8966,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.36,	12.79,	10.47,	1696,	1691
81,	8214,	7882,	8143,	8412,	8933,	8555,	8549,	8290,	8308,	8358,	8780,	8803,	8400,	8998,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.36,	12.79,	10.44,	1696,	1690
82,	8225,	7880,	8144,	8417,	8958,	8577,	8568,	8334,	8359,	8384,	8793,	8816,	8422,	9017,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.36,	12.79,	10.44,	1696,	1690
83,	8223,	7874,	8136,	8407,	8921,	8568,	8565,	8331,	8366,	8369,	8790,	8820,	8416,	9009,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.44,	1697,	1690
84,	8224,	7875,	8142,	8416,	8907,	8547,	8551,	8305,	8331,	8347,	8788,	8817,	8404,	9005,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.44,	1697,	1690
85,	8202,	7856,	8123,	8392,	8911,	8521,	8529,	8291,	8305,	8330,	8769,	8794,	8386,	8991,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.44,	1696,	1690
86,	8185,	7844,	8104,	8373,	8897,	8522,	8524,	8290,	8312,	8324,	8753,	8784,	8374,	8978,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.44,	1696,	1690
87,	8195,	7862,	8111,	8401,	8900,	8546,	8545,	8301,	8333,	8347,	8760,	8789,	8387,	8989,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.44,	1696,	1690
88,	8188,	7863,	8105,	8404,	8923,	8552,	8550,	8303,	8332,	8348,	8759,	8776,	8389,	8986,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.77,	10.44,	1695,	1690
89,	8153,	7830,	8074,	8365,	8907,	8521,	8522,	8274,	8301,	8307,	8730,	8749,	8355,	8949,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.77,	10.46,	1694,	1690
90,	8138,	7820,	8061,	8360,	8880,	8509,	8508,	8254,	8287,	8306,	8720,	8744,	8342,	8935,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.77,	10.46,	1694,	1690
91,	8153,	7845,	8080,	8382,	8898,	8531,	8525,	8256,	8304,	8340,	8745,	8760,	8362,	8957,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.77,	10.46,	1694,	1689
92,	8161,	7846,	8079,	8374,	8909,	8539,	8537,	8256,	8300,	8329,	8745,	8752,	8356,	8955,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.76,	10.46,	1692,	1691
93,	8155,	7830,	8062,	8362,	8888,	8524,	8523,	8252,	8277,	8301,	8724,	8731,	8339,	8936,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.76,	10.47,	1693,	1689
94,	8158,	7846,	8075,	8379,	8891,	8522,	8510,	8256,	8281,	8311,	8738,	8743,	8357,	8951,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.35,	12.76,	10.47,	1690,	1690
95,	8168,	7862,	8094,	8395,	8917,	8540,	8514,	8261,	8294,	8332,	8753,	8759,	8371,	8967,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.36,	12.76,	10.47,	1691,	1689
96,	8169,	7854,	8081,	8382,	8929,	8549,	8532,	8280,	8304,	8344,	8739,	8758,	8367,	8961,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.36,	12.74,	10.47,	1689,	1690
97,	8160,	7847,	8059,	8370,	8919,	8538,	8544,	8305,	8316,	8349,	8722,	8751,	8362,	8955,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.30,	13.36,	12.74,	10.43,	1690,	1690
98,	8155,	7841,	8052,	8376,	8909,	8520,	8524,	8282,	8299,	8341,	8726,	8741,	8350,	8953,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.36,	12.74,	10.43,	1689,	1691
99,	8152,	7835,	8056,	8381,	8903,	8510,	8501,	8239,	8267,	8336,	8737,	8738,	8351,	8948,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.74,	10.43,	1689,	1692
100,	8138,	7832,	8060,	8372,	8885,	8506,	8507,	8247,	8272,	8330,	8734,	8738,	8356,	8939,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.43,	1690,	1691
101,	8132,	7836,	8059,	8374,	8880,	8512,	8519,	8273,	8294,	8325,	8729,	8734,	8351,	8938,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.79,	10.47,	1691,	1689
102,	8156,	7851,	8073,	8397,	8915,	8540,	8523,	8283,	8308,	8345,	8745,	8754,	8369,	8959,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.35,	12.79,	10.47,	1693,	1686
103,	8166,	7859,	8088,	8403,	8931,	8542,	8527,	8300,	8318,	8358,	8765,	8771,	8387,	8974,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.38,	12.79,	10.47,	1694,	1687
104,	8154,	7850,	8079,	8391,	8917,	8516,	8510,	8280,	8298,	8335,	8760,	8741,	8371,	8959,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.38,	12.77,	10.47,	1696,	1685
105,	8139,	7838,	8060,	8380,	8910,	8498,	8467,	8200,	8243,	8302,	8732,	8707,	8344,	8933,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.38,	12.77,	10.47,	1696,	1687
106,	8136,	7836,	8057,	8386,	8898,	8494,	8459,	8176,	8218,	8288,	8719,	8722,	8335,	8929,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.38,	12.77,	10.47,	1698,	1688
107,	8166,	7855,	8083,	8413,	8905,	8519,	8508,	8254,	8272,	8322,	8746,	8767,	8359,	8958,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.33,	12.77,	10.47,	1699,	1686
108,	8192,	7875,	8101,	8435,	8935,	8560,	8550,	8315,	8330,	8360,	8769,	8785,	8396,	8981,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.33,	12.77,	10.47,	1700,	1686
109,	8155,	7859,	8068,	8407,	8923,	8555,	8535,	8285,	8310,	8334,	8743,	8742,	8381,	8957,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.31,	13.33,	12.77,	10.47,	1701,	1682
110,	8118,	7833,	8034,	8372,	8892,	8526,	8513,	8252,	8275,	8300,	8723,	8711,	8347,	8931,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.28,	13.33,	12.77,	10.47,	1701,	1682
111,	8144,	7845,	8053,	8389,	8909,	8538,	8533,	8289,	8304,	8330,	8740,	8736,	8361,	8943,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.28,	13.35,	12.77,	10.47,	1702,	1681
112,	8169,	7869,	8081,	8410,	8938,	8560,	8553,	8310,	8327,	8356,	8754,	8757,	8378,	8957,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.28,	13.35,	12.76,	10.47,	1703,	1682
113,	8160,	7868,	8077,	8406,	8932,	8547,	8533,	8250,	8278,	8333,	8756,	8755,	8370,	8951,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.28,	13.35,	12.76,	10.44,	1703,	1681
114,	8156,	7855,	8067,	8402,	8925,	8537,	8528,	8233,	8263,	8322,	8759,	8758,	8369,	8947,	14.47,	10.31,	12.13,	0.37,	13.63,	12.18,	10.99,	11.84,	11.53,	10.73,	12.27,	13.35,	12.76,	10.44,	1702,	1683
